suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
mode_switch,tuned_cautious,0.08,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,53.036726450332914,45.036726450332914,5.416714666616834,0.1505000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.1264907219652,3.126490721965199,1.691247826128293,0.0,0.4026216176603974,0.34650000000000003,1,
mode_switch,adaptive_windowed_advance,0.08,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.066515266003208,9.066515266003208,2.1023968177681267,0.33450000000000024,4.083103513699527,-1.0,1,
mode_switch,contact_age_invariant,0.08,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.851091867230764,2.851091867230764,1.5616876764914698,0.0,0.1620607992835712,0.261,1,
mode_switch,wrong_event_control,0.08,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.320239217532846,3.320239217532846,1.7293072282303734,0.0,0.46311483512062424,0.341,1,
mode_switch,delayed_force,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,93.53867237137709,85.53867237137709,13.443106534079412,0.4820000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,4.856021147800608,0.0,0.2310091036958422,0.0,3.1439788521993917,-1.0,1,
mode_switch,smith_predictor,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.154947319718435,3.154947319718435,1.4859860474233966,0.0,0.39783820366364164,0.4625,1,
mode_switch,adaptive_windowed_advance,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,18.664994672859834,10.664994672859834,1.777105202912604,0.3735000000000003,4.949596060913803,-1.0,1,
mode_switch,contact_age_invariant,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.582202497582353,2.5822024975823528,1.302947559924631,0.0,0.6600314448083955,0.341,1,
mode_switch,wrong_event_control,0.12,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.352468469092207,3.352468469092207,1.543854622590219,0.0,0.28666065419418896,0.457,1,
mode_switch,delayed_force,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,137.20541518340696,129.20541518340696,19.168822815780306,0.6139999999999878,81.44049746987868,-1.0,1,
mode_switch,tuned_cautious,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.142652140701545,3.1426521407015446,1.0579092807402166,0.0,0.7128029959760296,0.6455,1,
mode_switch,adaptive_windowed_advance,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,19.215651882917488,11.215651882917488,1.0443454826290688,0.3700000000000003,4.695597724467614,-1.0,1,
mode_switch,contact_age_invariant,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.576006596616672,2.576006596616672,0.9204416383567096,0.0,0.7296284298282574,0.4615,1,
mode_switch,wrong_event_control,0.18,soft_to_hard,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.336318207506057,3.336318207506057,1.1128621466800013,0.0,0.7113850524344931,0.6405,1,
mode_switch,delayed_force,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.087959804312895,13.087959804312895,2.259759551034737,0.46550000000000036,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,16.760215723000965,8.760215723000965,1.506395708156263,0.16950000000000012,8.423060031567779,-1.0,1,
mode_switch,smith_predictor,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.603333832705593,5.603333832705593,2.1147337751472555,0.035000000000000024,0.0007522735929370583,0.23,1,
mode_switch,adaptive_windowed_advance,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.917492565568608,2.917492565568608,1.9698893601763312,0.0,4.440892098500626e-14,0.10350000000000001,1,
mode_switch,contact_age_invariant,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.459341019467383,3.4593410194673826,1.9906790142697013,0.0,0.0005408949185090606,0.179,1,
mode_switch,wrong_event_control,0.04,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.22561031484072,6.22561031484072,2.1545964342810504,0.04050000000000003,0.0012937409173741088,0.2265,1,
mode_switch,delayed_force,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,29.40895034320447,21.40895034320447,4.008586560416626,0.5099999999999992,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,20.482676600348483,12.482676600348483,2.834193656637552,0.12750000000000009,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.819443863949038,5.819443863949038,2.140659588834754,0.06500000000000004,0.04981431989648488,0.334,1,
mode_switch,adaptive_windowed_advance,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.03944432206679,5.039444322066791,2.1439326923021373,0.037500000000000026,1.8829382497642655e-13,0.137,1,
mode_switch,contact_age_invariant,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.044275515664026,5.044275515664026,2.0158383683001366,0.04350000000000003,0.02983533178184672,0.25,1,
mode_switch,wrong_event_control,0.08,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.228066661553562,6.228066661553562,2.188496656799398,0.06950000000000005,0.05361424225656375,0.3295,1,
mode_switch,delayed_force,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,37.732141722885785,29.732141722885785,6.480435860116717,0.4915000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,14.48945690061011,6.48945690061011,0.7313105449986386,0.006500000000000002,6.48945690061011,0.11750000000000001,1,
mode_switch,smith_predictor,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.819443863949038,5.819443863949038,2.3053506361786997,0.10100000000000008,0.07016358610155926,0.3145,1,
mode_switch,adaptive_windowed_advance,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.065186675039362,5.065186675039362,2.3223701929726195,0.07200000000000005,2.4158453015843406e-13,0.176,1,
mode_switch,contact_age_invariant,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.065186675039362,5.065186675039362,2.228207356589681,0.07600000000000005,0.11968829790677482,0.3265,1,
mode_switch,wrong_event_control,0.12,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.228066661553562,6.228066661553562,2.3344385033527275,0.10600000000000008,0.04683776988083643,0.3105,1,
mode_switch,delayed_force,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,50.21799578671055,42.21799578671055,8.525891658269773,0.6324999999999857,24.60759302210259,-1.0,1,
mode_switch,tuned_cautious,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.819443863949038,5.819443863949038,2.7610622361598076,0.16300000000000012,0.3052139742704565,0.436,1,
mode_switch,adaptive_windowed_advance,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.065186675039362,5.065186675039362,2.597519117484489,0.1315000000000001,4.463096558993129e-12,0.23650000000000002,1,
mode_switch,contact_age_invariant,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.065186675039362,5.065186675039362,2.6447545712358944,0.1360000000000001,0.31864941948691516,0.448,1,
mode_switch,wrong_event_control,0.18,hard_to_soft,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.228066661553562,6.228066661553562,2.792859305725498,0.16850000000000012,0.29393900005056395,0.432,1,
mode_switch,delayed_force,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,23.74441650935236,15.744416509352359,2.147799962500567,0.4140000000000003,6.953405708241422,-1.0,1,
mode_switch,tuned_cautious,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,22.293278131870913,14.293278131870913,1.8574921686849855,0.23800000000000018,4.59762273678251,-1.0,1,
mode_switch,smith_predictor,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.336884703110297,0.3368847031102966,1.6538700588484234,0.0,3.375077994860476e-14,0.096,1,
mode_switch,adaptive_windowed_advance,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.296792944688574,6.296792944688574,1.7942481412146054,0.047500000000000035,9.326510424578771e-05,0.249,1,
mode_switch,contact_age_invariant,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.425619172620186,0.4256191726201859,1.5287501629779945,0.0,5.3290705182007514e-14,0.10350000000000001,1,
mode_switch,wrong_event_control,0.04,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.300467821167329,0.30046782116732906,1.6967958512043155,0.0,3.907985046680551e-14,0.0935,1,
mode_switch,delayed_force,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,40.38643864566029,32.38643864566029,4.910212769993218,0.48150000000000037,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,38.2477491477555,30.2477491477555,4.048978482088825,0.1555000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.381152855879305,0.38115285587930536,1.4669175147240643,0.0,3.552713678800501e-14,0.14150000000000001,1,
mode_switch,adaptive_windowed_advance,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.67261335790965,7.6726133579096505,2.006202241926301,0.08300000000000006,0.06827015393908642,0.358,1,
mode_switch,contact_age_invariant,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.317794777059701,0.31779477705970116,1.3419977367059082,0.0,4.1744385725905886e-14,0.1485,1,
mode_switch,wrong_event_control,0.08,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.391196188346981,0.39119618834698144,1.509782859540768,0.0,6.394884621840902e-14,0.139,1,
mode_switch,delayed_force,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,57.02848325612844,49.02848325612844,8.555380099348108,0.47250000000000036,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,5.205709800385584,0.0,0.07381618324616089,0.0,2.794290199614416,-1.0,1,
mode_switch,smith_predictor,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.412664868613021,0.412664868613021,1.2808346820219156,0.0,7.611689056830073e-13,0.1805,1,
mode_switch,adaptive_windowed_advance,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.627622993420115,7.627622993420115,1.7462209347265285,0.11900000000000009,0.31609949986849006,0.47350000000000003,1,
mode_switch,contact_age_invariant,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.350652284121786,0.35065228412178584,1.155387396125629,0.0,8.553158181712206e-13,0.189,1,
mode_switch,wrong_event_control,0.12,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.421005375223315,0.4210053752233147,1.3237480823078032,0.0,6.492584248007915e-13,0.178,1,
mode_switch,delayed_force,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,81.991553477403,73.991553477403,11.638672393445558,0.6054999999999887,47.920248043938514,-1.0,1,
mode_switch,tuned_cautious,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.404965214101791,0.4049652141017912,0.9866555847422961,0.0,4.760636329592671e-12,0.2405,1,
mode_switch,adaptive_windowed_advance,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.650494377781287,7.650494377781287,1.0275388855808874,0.17850000000000013,0.8406786946295428,0.654,1,
mode_switch,contact_age_invariant,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.351323251007598,0.35132325100759765,0.8609298925909007,0.0,6.796341267545358e-12,0.249,1,
mode_switch,wrong_event_control,0.18,deadband,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.410668819609898,0.41066881960989754,1.0304318199112485,0.0,3.602451670303708e-12,0.23800000000000002,1,
mode_switch,delayed_force,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.2154696372079963,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.8416520715344693,0.0,4.845921962255103,-1.0,1,
mode_switch,smith_predictor,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.924584154018723,0.9245841540187225,1.931196050992006,0.0,1.4210854715202004e-14,0.082,1,
mode_switch,adaptive_windowed_advance,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,4.440892098500626e-15,0.0685,1,
mode_switch,contact_age_invariant,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,4.440892098500626e-15,0.0685,1,
mode_switch,wrong_event_control,0.04,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.274672523168782,1.2746725231687819,1.9741162603152265,0.0,2.042810365310288e-14,0.0825,1,
mode_switch,delayed_force,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6342155514138876,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,2.000906618178879,0.0,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.924584154018724,0.9245841540187243,1.9311960509920059,0.0,1.4210854715202004e-14,0.082,1,
mode_switch,adaptive_windowed_advance,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,5.329070518200751e-15,0.0685,1,
mode_switch,contact_age_invariant,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,5.329070518200751e-15,0.0685,1,
mode_switch,wrong_event_control,0.08,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.274672523168782,1.2746725231687819,1.9741162603152265,0.0,2.042810365310288e-14,0.0825,1,
mode_switch,delayed_force,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6342155514138876,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,9.710671289120596,1.7106712891205955,0.481361196908041,0.0,1.7106712891205955,-1.0,1,
mode_switch,smith_predictor,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.924584154018724,0.9245841540187243,1.9311960509920059,0.0,1.4210854715202004e-14,0.082,1,
mode_switch,adaptive_windowed_advance,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,4.440892098500626e-15,0.0685,1,
mode_switch,contact_age_invariant,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,4.440892098500626e-15,0.0685,1,
mode_switch,wrong_event_control,0.12,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.274672523168782,1.2746725231687819,1.9741162603152265,0.0,2.042810365310288e-14,0.0825,1,
mode_switch,delayed_force,0.18,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6342155514138876,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.18,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.924584154018724,0.9245841540187243,1.931196050992006,0.0,1.4210854715202004e-14,0.082,1,
mode_switch,adaptive_windowed_advance,0.18,force_cap,7,perfect_guard,1.0,1.0,1.0001230153357483,1.059749107501694,0.9588793216956674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.433244009927025,0.4332440099270247,1.8060734393354954,0.0,4.440892098500626e-15,0.0685,1,
